,Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura Ambiente [C],Insolacion media [W/m2]
1862,7/12/2020,11:10,8.9,193.38,22.67,14.673801135000001,235.1545455
1863,7/12/2020,11:15,12.42,270.78,24.52,14.724755114999999,226.0063636
1864,7/12/2020,11:20,13.54,294.94,25.71,14.8198943175,218.22
1865,7/12/2020,11:25,13.84,294.29,26.96,14.8804806825,214.8527273
1866,7/12/2020,11:30,11.05,231.72,27.84,14.939725567499998,216.77363640000002
1867,7/12/2020,11:35,8.78,182.98,27.01,15.1932681825,218.2327273
1868,7/12/2020,11:40,8.99,178.4,26.44,15.5684659125,210.4545455
1869,7/12/2020,11:45,7.87,159.38,26.23,15.874859662499999,195.9627273
1870,7/12/2020,11:50,9.11,199.88,26.5,16.1242329525,176.5
1871,7/12/2020,11:55,9.66,220.04,27.28,16.2649090875,155.2
1872,7/12/2020,12:00,7.88,174.77,27.69,16.1831267025,139.0990909
1873,7/12/2020,12:05,4.46,107.82,25.82,16.019128979999998,128.63727269999998
1874,7/12/2020,12:10,4.39,111.37,24.63,15.8431653375,121.1027273
1875,7/12/2020,12:15,3.11,80.85,23.48,15.6327630675,116.26272730000001
1876,7/12/2020,12:20,2.24,59.99,22.58,15.5125653375,108.04090910000001
1877,7/12/2020,12:25,1.98,54.61,21.77,15.3585920475,98.15090909
1878,7/12/2020,12:30,2.75,67.9,21.44,15.0588375,93.87454545
1879,7/12/2020,12:35,4.09,95.52,21.58,14.727482385,97.27909091
1880,7/12/2020,12:40,4.69,106.14,21.68,14.44678977,103.68181820000001
1881,7/12/2020,12:45,4.94,109.44,22.25,14.2033704525,116.90545449999999
1882,7/12/2020,12:50,4.99,111.25,22.03,14.0153982975,137.4572727
1883,7/12/2020,12:55,5.72,127.73,22.0,13.99733523,161.5727273
1884,7/12/2020,13:00,6.59,145.27,21.99,14.082286365000002,186.2472727
1885,7/12/2020,13:05,8.08,181.8,22.45,14.258301135,208.7545455
1886,7/12/2020,13:10,11.35,226.31,23.91,14.479697730000002,225.4581818
1887,7/12/2020,13:15,13.91,286.06,26.04,14.836863067500001,228.67
1888,7/12/2020,13:20,30.7,319.88,28.8,15.142118182499999,228.3490909
1889,7/12/2020,13:25,43.48,339.32,30.15,15.295781250000001,228.2045455
1890,7/12/2020,13:30,38.44,343.1,30.97,15.3673653375,230.7172727
1891,7/12/2020,13:35,29.22,289.88,29.98,15.459698865,230.7363636
1892,7/12/2020,13:40,9.1,144.77,28.46,15.555415912499999,225.9963636
1893,7/12/2020,13:45,5.14,107.72,26.41,15.67618977,214.2563636
1894,7/12/2020,13:50,5.87,126.14,24.21,15.7005409125,198.96
1895,7/12/2020,13:55,7.78,172.91,23.8,15.6900715875,181.2527273
1896,7/12/2020,14:00,8.4,182.01,23.81,15.6629744325,160.1863636
1897,7/12/2020,14:05,8.23,174.17,23.88,15.59055,142.2763636
1898,7/12/2020,14:10,7.24,156.92,24.26,15.296452837500002,139.61
1899,7/12/2020,14:15,7.01,151.62,24.53,15.071578980000002,143.67
1900,7/12/2020,14:20,6.36,144.54,24.64,15.0242454525,149.4690909
1901,7/12/2020,14:25,4.84,111.37,24.2,15.095671020000001,152.2209091
1902,7/12/2020,14:30,3.83,92.87,23.5,15.205199999999998,154.0509091
1903,7/12/2020,14:35,4.72,115.44,23.34,15.3312545475,155.47636359999998
1904,7/12/2020,14:40,6.42,152.38,24.34,15.4206596625,156.53
1905,7/12/2020,14:45,8.4,189.93,25.27,15.39505227,159.16
1906,7/12/2020,14:50,9.52,203.18,25.68,15.3728965875,163.1763636
1907,7/12/2020,14:55,11.03,202.14,25.97,15.3532244325,169.38636359999998
1908,7/12/2020,15:00,12.74,189.85,26.16,15.3859670475,175.3690909
1909,7/12/2020,15:05,8.29,168.51,25.89,15.465458520000002,178.6554545
1910,7/12/2020,15:10,8.6,180.55,24.95,15.5318215875,179.10727269999998
1911,7/12/2020,15:15,9.5,188.72,25.53,15.622351702499998,175.3790909
1912,7/12/2020,15:20,9.41,179.68,25.79,15.676271587499999,171.0127273
1913,7/12/2020,15:25,8.02,158.68,25.79,15.703530682500002,167.3109091
1914,7/12/2020,15:30,8.2,151.59,25.5,15.7006755675,163.8790909
1915,7/12/2020,15:35,8.83,157.35,25.45,15.690613635000002,161.4909091
1916,7/12/2020,15:40,9.46,148.92,25.47,15.707751134999999,157.38727269999998
1917,7/12/2020,15:45,11.81,155.15,25.15,15.6970994325,151.6227273
1918,7/12/2020,15:50,12.23,161.42,25.25,15.5871920475,145.97636359999998
1919,7/12/2020,15:55,13.74,152.1,25.08,15.4159005675,141.3227273
1920,7/12/2020,16:00,10.96,142.24,25.02,15.2611840875,136.5927273
1921,7/12/2020,16:05,12.82,135.41,23.96,15.1250795475,130.5636364
1922,7/12/2020,16:10,10.93,125.31,23.63,14.9376630675,124.87363640000001
1923,7/12/2020,16:15,7.7,117.57,22.47,14.7750017025,117.9172727
1924,7/12/2020,16:20,6.2,107.49,21.87,14.61148977,109.1509091
1925,7/12/2020,16:25,6.02,99.56,21.8,14.427857385,100.17
1926,7/12/2020,16:30,5.12,91.03,21.63,14.205640912500002,92.16727273
1927,7/12/2020,16:35,4.66,86.33,21.0,14.0065892025,84.62818182
1928,7/12/2020,16:40,3.98,78.63,20.66,13.7877204525,77.42181818
1929,7/12/2020,16:45,2.82,64.99,20.2,13.626719317500001,70.25272727
1930,7/12/2020,16:50,2.09,53.31,19.67,15.2767563675,63.37454545
1931,7/12/2020,16:55,2.21,54.21,19.34,15.090283749999998,56.60818182
1932,7/12/2020,17:00,2.16,52.48,18.76,14.8997543205,50.11454545
1933,7/12/2020,17:05,2.02,46.04,18.24,14.743153406,43.59090909
1934,7/12/2020,17:10,1.55,38.71,17.94,14.5945888675,37.28545455
1935,7/12/2020,17:15,1.2,31.83,17.63,14.449238867499998,31.86727273
1936,7/12/2020,17:20,0.85,25.13,17.34,14.305755000000001,27.26181818
1937,7/12/2020,17:25,0.55,19.6,17.2,14.1620972735,22.46545455
1938,7/12/2020,17:30,0.36,14.57,17.0,14.038731367499999,17.79272727
1939,7/12/2020,17:35,0.14,9.27,16.83,13.921147382500001,13.69909091
1940,7/12/2020,17:40,0.02,5.39,16.68,13.801123523500001,10.27181818
1941,7/12/2020,17:45,0,2.65,16.42,13.677297844,7.47
1942,7/12/2020,17:50,0,1.45,16.03,14.330773638,5.276363636
1943,7/12/2020,17:55,0,1.08,15.75,14.166441819000001,3.585454545
1944,7/12/2020,18:00,0,1.01,15.48,14.016156138000001,2.3518181819999997
2088,8/12/2020,6:00,0,6.31,10.29,10.35012727,12.09454545
2089,8/12/2020,6:05,0.14,11.31,10.37,10.25655909,15.79454545
2090,8/12/2020,6:10,0.32,17.46,10.51,10.20116818,20.02363636
2091,8/12/2020,6:15,0.59,24.06,10.65,10.17562727,24.98545455
2092,8/12/2020,6:20,0.84,30.21,10.93,10.09719091,34.61454545
2093,8/12/2020,6:25,1.08,36.0,11.19,9.995686363999999,52.65272727
2094,8/12/2020,6:30,1.32,41.65,11.37,10.02255,72.27090909
2095,8/12/2020,6:35,1.56,47.48,11.54,10.17340227,91.61181818
2096,8/12/2020,6:40,1.88,55.68,11.81,10.39524773,111.71
2097,8/12/2020,6:45,3.29,107.6,12.49,10.71125909,131.26
2098,8/12/2020,6:50,5.17,201.42,14.73,11.03252273,153.6272727
2099,8/12/2020,6:55,5.92,222.11,16.52,11.46644773,177.1209091
2100,8/12/2020,7:00,6.24,224.06,17.88,12.03080455,203.0781818
2101,8/12/2020,7:05,7.02,238.54,19.03,12.63145682,232.24454550000002
2102,8/12/2020,7:10,7.32,239.11,20.04,13.26577273,264.4181818
2103,8/12/2020,7:15,8.68,276.25,21.23,12.611483181,294.8418182
2104,8/12/2020,7:20,9.48,294.43,23.07,13.435052724,318.75636360000004
2105,8/12/2020,7:25,10.64,327.18,25.43,14.181880905,341.3418182
2106,8/12/2020,7:30,12.16,368.31,26.97,14.054500797,364.12636360000005
2107,8/12/2020,7:35,13.84,409.59,28.52,14.726918405999998,387.9218182
2108,8/12/2020,7:40,15.22,442.26,29.91,13.6143204525,411.6472727
2109,8/12/2020,7:45,16.2,464.48,32.03,14.216251702500001,433.7354545
2110,8/12/2020,7:50,16.75,470.55,32.48,14.7220857975,454.1027273
2111,8/12/2020,7:55,16.98,474.69,33.32,15.130581817500001,473.3381818
2112,8/12/2020,8:00,17.93,500.29,34.93,15.5507079525,490.1254545
2113,8/12/2020,8:05,17.87,500.09,36.31,15.931467614999999,504.9536364
2114,8/12/2020,8:10,19.01,519.22,36.74,16.3016471625,519.6336364
2115,8/12/2020,8:15,19.1,518.47,36.65,16.607919885,528.6518182
2116,8/12/2020,8:20,19.85,538.77,37.24,17.0208170475,525.1945455
2117,8/12/2020,8:25,20.7,552.97,38.21,17.13935625,544.6372727
2118,8/12/2020,8:30,21.48,572.7,38.59,17.33983125,561.8263636
2119,8/12/2020,8:35,22.56,603.74,39.78,17.485215337499998,582.5790909
2120,8/12/2020,8:40,21.29,563.68,39.25,17.892361365,597.88
2121,8/12/2020,8:45,16.51,432.52,37.49,18.554924999999997,580.3672727000001
2122,8/12/2020,8:50,26.11,688.56,40.94,18.84512898,561.4372727000001
2123,8/12/2020,8:55,26.47,689.37,43.07,18.9976568175,547.6618182
2124,8/12/2020,9:00,27.95,728.37,44.72,18.729023865000002,544.5872727000001
2125,8/12/2020,9:05,26.28,687.53,47.34,18.846548865,537.4345455
2126,8/12/2020,9:10,11.94,325.83,41.07,18.875117047499998,537.1072727000001
2127,8/12/2020,9:15,12.37,330.54,35.77,18.612511365,567.6909091
2128,8/12/2020,9:20,15.1,401.44,36.28,19.155557385,546.5845455
2129,8/12/2020,9:25,21.23,538.88,33.72,19.5620931825,515.1381818
2130,8/12/2020,9:30,20.76,525.06,39.34,19.536277837500002,501.3154545
2131,8/12/2020,9:35,22.87,560.08,39.57,18.994469317500002,512.5436364
2132,8/12/2020,9:40,29.88,768.94,42.89,18.7163880675,550.0263636
2133,8/12/2020,9:45,19.13,456.39,42.52,18.7410715875,574.0527272999999
2134,8/12/2020,9:50,14.94,343.46,39.52,18.618804547499998,581.8981818
2135,8/12/2020,9:55,23.12,576.32,40.16,19.182233519999997,557.7209091
2136,8/12/2020,10:00,33.3,811.04,42.79,19.0702840875,540.2727272999999
2137,8/12/2020,10:05,30.56,738.14,48.33,18.798848865,532.4745455
2138,8/12/2020,10:10,24.7,594.83,43.4,18.845215912500002,528.3090909
2139,8/12/2020,10:15,20.8,487.74,36.86,18.3768017025,566.1936364000001
2140,8/12/2020,10:20,12.26,272.93,34.67,18.182694885,597.0263636
2141,8/12/2020,10:25,14.95,333.13,32.42,18.7329443175,576.1327272999999
2142,8/12/2020,10:30,21.5,474.3,33.23,19.179230115000003,527.4863636
2143,8/12/2020,10:35,31.69,723.12,42.31,18.01761648,547.0136364
2144,8/12/2020,10:40,34.36,873.12,47.11,17.8103284125,542.1218182
2145,8/12/2020,10:45,27.97,682.62,46.0,17.8751965875,514.58
2146,8/12/2020,10:50,14.03,346.49,41.91,17.2566443175,522.9836364
2147,8/12/2020,10:55,12.29,275.93,34.62,16.8795954525,530.4218182
2148,8/12/2020,11:00,39.53,952.94,37.2,16.886226135,513.34
2149,8/12/2020,11:05,21.98,541.02,38.88,16.63615227,469.1672727
2150,8/12/2020,11:10,8.28,184.78,29.48,15.4630517025,476.5572727
2151,8/12/2020,11:15,16.97,365.37,28.14,14.4912681825,509.72363640000003
2152,8/12/2020,11:20,18.19,414.95,29.14,15.25590625,560.4318182
2153,8/12/2020,11:25,12.65,286.4,28.16,14.224122156,633.4318182
2154,8/12/2020,11:30,10.78,237.22,25.28,14.575726593999999,642.8527272999999
2155,8/12/2020,11:35,41.23,954.41,32.14,14.848638406,643.0781818
2156,8/12/2020,11:40,43.91,1047.45,41.78,14.1448577265,707.9963636
2157,8/12/2020,11:45,37.87,904.28,42.14,14.6974639765,709.81
2158,8/12/2020,11:50,44.87,1078.93,43.35,14.866239203,712.8045455
2159,8/12/2020,11:55,43.57,1056.57,44.6,14.770137047,732.0563635999999
2160,8/12/2020,12:00,23.69,543.5,42.48,14.8827311325,749.6527272999999
2161,8/12/2020,12:05,37.91,898.88,40.01,13.844638634999999,710.9927273
2162,8/12/2020,12:10,17.46,385.32,35.84,13.839214769999998,702.9581818
2163,8/12/2020,12:15,21.3,447.89,32.23,13.8947420475,709.8527272999999
2164,8/12/2020,12:20,23.12,498.17,32.74,14.341264770000002,705.5254545
2165,8/12/2020,12:25,20.36,430.78,32.06,14.531757952500001,710.0745455
2166,8/12/2020,12:30,25.19,529.15,30.9,14.655173864999998,698.1072727000001
2167,8/12/2020,12:35,41.47,959.07,39.27,15.377699999999999,640.2327273
2168,8/12/2020,12:40,41.71,980.12,45.04,14.870195452499999,641.3018182
2169,8/12/2020,12:45,42.7,1031.33,48.59,14.439300000000001,670.4581818
2170,8/12/2020,12:50,45.42,1106.61,48.77,14.49579375,661.5372727000001
2171,8/12/2020,12:55,17.72,411.86,40.67,14.515165912499999,657.5236364
2172,8/12/2020,13:00,12.22,262.26,33.1,14.646342614999998,647.6263636
2173,8/12/2020,13:05,17.28,397.08,28.72,15.006985229999998,601.7109091
2174,8/12/2020,13:10,33.07,768.61,34.73,15.148580115,551.2754545
2175,8/12/2020,13:15,19.6,400.04,30.87,15.3649295475,486.5709091
2176,8/12/2020,13:20,21.26,386.63,31.13,15.6866045475,409.88363639999994
2177,8/12/2020,13:25,22.99,420.28,29.83,15.1642056825,392.7327273
2178,8/12/2020,13:30,28.3,454.0,30.67,14.651836365000001,392.8145455
2179,8/12/2020,13:35,27.1,425.33,31.86,14.752730115,383.9227273
2180,8/12/2020,13:40,21.26,319.58,32.19,15.304143750000001,341.25363639999995
2181,8/12/2020,13:45,17.68,263.05,30.29,15.50349375,330.13363639999994
2182,8/12/2020,13:50,12.73,223.2,27.82,15.645482385000001,322.22454550000003
2183,8/12/2020,13:55,11.65,263.16,25.61,15.841569885,311.62636360000005
2184,8/12/2020,14:00,15.59,299.27,27.51,15.951572729999999,297.7309091
2185,8/12/2020,14:05,20.03,299.25,29.91,15.8028681825,287.22181820000003
2186,8/12/2020,14:10,20.74,277.72,30.43,15.383244885,288.03
2187,8/12/2020,14:15,26.76,299.63,30.82,15.04545852,294.2918182
2188,8/12/2020,14:20,28.91,303.7,29.5,14.897001135,302.1509091
2189,8/12/2020,14:25,23.21,301.15,28.08,15.049510230000001,305.4672727
2190,8/12/2020,14:30,24.86,309.73,26.5,15.1757829525,302.1218182
2191,8/12/2020,14:35,16.93,328.47,26.28,15.1721795475,294.8254545
2192,8/12/2020,14:40,18.41,331.93,27.23,15.0995028375,286.61363639999996
2193,8/12/2020,14:45,16.97,309.65,28.02,14.99551875,276.2172727
2194,8/12/2020,14:50,15.58,299.64,28.85,14.935718182499999,264.5381818
2195,8/12/2020,14:55,19.16,262.47,28.35,14.898845452499998,253.3672727
2196,8/12/2020,15:00,14.11,218.99,27.65,14.9426965875,242.9436364
2197,8/12/2020,15:05,10.13,187.39,26.88,15.0594068175,229.88
2198,8/12/2020,15:10,11.86,185.27,26.15,15.206181817500001,216.2181818
2199,8/12/2020,15:15,12.5,175.23,25.09,15.29908125,203.6809091
2200,8/12/2020,15:20,11.89,178.27,24.16,15.346842615,191.1172727
2201,8/12/2020,15:25,13.67,195.07,23.99,15.36466875,180.13727269999998
2202,8/12/2020,15:30,15.37,184.77,24.04,15.31084602,170.5154545
2203,8/12/2020,15:35,16.1,181.65,25.25,15.23038125,161.5572727
2204,8/12/2020,15:40,17.58,171.74,25.59,15.120276135,151.3254545
2205,8/12/2020,15:45,10.51,161.44,25.75,14.9706170475,142.41636359999998
2206,8/12/2020,15:50,9.01,141.69,25.29,14.8615295475,132.4327273
2207,8/12/2020,15:55,8.53,113.15,23.95,14.815124999999998,119.87272730000001
2208,8/12/2020,16:00,8.65,88.85,22.99,14.7585392025,108.17
2209,8/12/2020,16:05,5.02,72.72,21.44,14.654529547500001,95.56
2210,8/12/2020,16:10,4.18,77.23,20.2,14.48256477,83.40181818
2211,8/12/2020,16:15,3.95,68.45,19.54,14.258843182499998,72.26545455
2212,8/12/2020,16:20,2.62,56.91,19.51,13.9887681825,62.81454545
2213,8/12/2020,16:25,2.51,56.04,19.67,13.7409784125,55.78727273
2214,8/12/2020,16:30,1.87,42.94,19.91,13.5291596625,50.78454545
2215,8/12/2020,16:35,1.62,38.0,19.39,15.1942793205,46.96909091
2216,8/12/2020,16:40,1.48,38.94,19.1,15.169186929499999,42.05909091
2217,8/12/2020,16:45,1.37,37.73,18.47,15.160005,37.62545455
2218,8/12/2020,16:50,1.43,35.85,18.19,15.1313464765,34.15727273
2219,8/12/2020,16:55,1.4,33.82,18.37,15.110691476499998,30.31363636
2220,8/12/2020,17:00,1.28,30.75,18.49,15.05248,27.31636364
2221,8/12/2020,17:05,0.96,23.22,18.39,15.017637726499999,24.47636364
2222,8/12/2020,17:10,0.71,19.68,18.08,14.9988739765,21.27909091
2223,8/12/2020,17:15,0.59,18.76,18.09,15.023431249999998,18.01363636
2224,8/12/2020,17:20,0.31,13.76,18.24,15.052350570499998,14.85909091
2225,8/12/2020,17:25,0.17,9.97,18.25,15.0602111325,11.87818182
2226,8/12/2020,17:30,0.06,6.76,18.08,15.051523749999998,9.175454545
2227,8/12/2020,17:35,0,3.77,17.89,14.9688805705,7.1572727270000005
2228,8/12/2020,17:40,0,1.81,17.8,14.8578725,5.46
2229,8/12/2020,17:45,0,1.15,17.61,14.741045797,3.8463636360000004
2230,8/12/2020,17:50,0,1.03,17.57,14.5850031795,2.687272727
2231,8/12/2020,17:55,0,1.02,17.56,14.404679546999999,1.8727272730000002
2232,8/12/2020,18:00,0,1.02,16.71,14.223737726500001,1.349090909
2376,9/12/2020,6:00,0,4.41,9.7,9.661645455,8.832727273
2377,9/12/2020,6:05,0.05,8.37,9.85,9.567593182000001,11.42636364
2378,9/12/2020,6:10,0.18,12.88,9.77,9.502375,14.45909091
2379,9/12/2020,6:15,0.3,17.42,9.71,9.465793182,18.40090909
2380,9/12/2020,6:20,0.44,21.66,9.77,9.424247727000001,24.11
2381,9/12/2020,6:25,0.61,25.58,10.12,9.419118182,31.37090909
2382,9/12/2020,6:30,0.77,29.5,10.46,9.383445455,40.04
2383,9/12/2020,6:35,0.96,34.33,10.48,9.327554545,55.19636364
2384,9/12/2020,6:40,1.31,44.42,10.62,9.405272727,73.16363636
2385,9/12/2020,6:45,1.92,64.32,10.95,9.553827273,94.50545455
2386,9/12/2020,6:50,2.33,82.19,11.67,9.814138636000001,116.8081818
2387,9/12/2020,6:55,2.86,99.77,11.93,10.15936591,140.7172727
2388,9/12/2020,7:00,4.78,175.09,13.82,10.57264318,167.2427273
2389,9/12/2020,7:05,5.88,210.52,16.06,11.12528636,196.30363640000002
2390,9/12/2020,7:10,7.49,252.18,17.8,11.84054318,224.77363640000002
2391,9/12/2020,7:15,8.23,266.99,19.38,12.64874091,251.6490909
2392,9/12/2020,7:20,9.13,288.58,21.15,13.40939091,277.8072727
2393,9/12/2020,7:25,10.3,321.28,23.03,12.775039776,303.7045455
2394,9/12/2020,7:30,11.47,354.0,25.35,13.479177276,326.52727269999997
2395,9/12/2020,7:35,11.92,357.59,27.1,14.096139543000001,348.0127273
2396,9/12/2020,7:40,12.31,359.95,27.97,13.9403998825,369.6027273
2397,9/12/2020,7:45,12.82,369.93,27.95,14.5450725,392.29636360000006
2398,9/12/2020,7:50,13.58,384.64,28.4,15.1998661325,414.6309091
2399,9/12/2020,7:55,15.19,426.14,29.33,13.9387857975,435.7172727
2400,9/12/2020,8:00,15.97,446.86,30.1,14.3478818175,455.2872727
2401,9/12/2020,8:05,17.66,489.67,32.45,14.6456028375,476.2572727
2402,9/12/2020,8:10,19.03,516.62,34.07,14.83069773,499.3490909
2403,9/12/2020,8:15,19.75,534.26,36.38,15.1507244325,516.2954545
2404,9/12/2020,8:20,20.57,553.23,37.14,15.369811365,542.0036364
2405,9/12/2020,8:25,21.22,569.27,37.27,15.6726119325,565.1736364
2406,9/12/2020,8:30,21.8,588.26,37.81,16.041211365,587.6327272999999
2407,9/12/2020,8:35,22.81,613.96,37.67,16.358406817499997,605.8072727000001
2408,9/12/2020,8:40,20.64,556.34,37.77,17.0038482975,587.1081818
2409,9/12/2020,8:45,25.01,667.43,39.39,17.073178979999998,571.7136364
2410,9/12/2020,8:50,25.58,681.01,40.78,16.8726,567.3890909
2411,9/12/2020,8:55,26.17,693.91,42.3,16.5315375,579.1981818
2412,9/12/2020,9:00,26.08,689.59,42.6,16.6243857975,567.6881818
2413,9/12/2020,9:05,11.96,310.93,37.88,16.5908181825,557.3818182
2414,9/12/2020,9:10,14.09,364.92,32.74,16.6566818175,549.8909091
2415,9/12/2020,9:15,19.75,505.66,32.89,17.025444885,511.3172727
2416,9/12/2020,9:20,27.48,699.17,35.84,17.196533520000003,467.4518182
2417,9/12/2020,9:25,18.43,461.65,35.69,17.142969885,419.07363639999994
2418,9/12/2020,9:30,20.14,500.59,34.06,16.943498865000002,370.0672727
2419,9/12/2020,9:35,20.29,473.94,36.47,16.248276135,355.18
2420,9/12/2020,9:40,11.32,243.12,33.13,16.028311365,331.8945455
2421,9/12/2020,9:45,9.32,198.49,30.02,16.032927270000002,294.77818179999997
2422,9/12/2020,9:50,7.62,161.75,26.88,16.1319357975,243.9281818
2423,9/12/2020,9:55,7.12,150.52,24.85,15.825272730000002,216.58181820000001
2424,9/12/2020,10:00,6.82,147.17,23.18,15.74770398,184.3427273
2425,9/12/2020,10:05,4.98,108.78,22.47,15.4475846625,153.77
2426,9/12/2020,10:10,4.32,97.38,21.73,14.906626702499999,145.3536364
2427,9/12/2020,10:15,6.16,139.82,21.91,14.48584773,143.34181819999998
2428,9/12/2020,10:20,7.31,160.84,22.92,14.141011365,144.8545455
2429,9/12/2020,10:25,6.64,145.96,23.17,13.819632952500001,148.2381818
2430,9/12/2020,10:30,6.17,137.64,22.82,13.6147193175,153.7436364
2431,9/12/2020,10:35,6.79,150.54,22.65,15.271285452999999,163.11272730000002
2432,9/12/2020,10:40,8.09,176.36,23.24,15.252591249999998,172.9372727
2433,9/12/2020,10:45,8.35,178.39,22.28,13.503848864999998,181.5654545
2434,9/12/2020,10:50,8.83,187.74,21.16,15.2206776175,189.0463636
2435,9/12/2020,10:55,9.9,207.73,21.84,15.017407844,198.8663636
2436,9/12/2020,11:00,10.1,211.84,23.25,14.8290014765,211.0918182
2437,9/12/2020,11:05,9.7,205.45,24.46,14.7352464765,224.9209091
2438,9/12/2020,11:10,10.96,234.73,25.19,14.677023406,239.1472727
2439,9/12/2020,11:15,11.38,243.13,24.1,14.7707938675,256.6563636
2440,9/12/2020,11:20,11.83,253.98,23.51,15.0021561325,278.3618182
2441,9/12/2020,11:25,12.67,272.12,24.08,13.566049432500002,296.0372727
2442,9/12/2020,11:30,14,302.66,25.62,13.789677270000002,310.08727269999997
2443,9/12/2020,11:35,15.49,332.85,26.79,13.8960119325,325.49363639999996
2444,9/12/2020,11:40,17.27,370.99,28.79,14.032546020000002,339.4027273
2445,9/12/2020,11:45,19.99,426.5,30.72,14.309771587499998,352.54
2446,9/12/2020,11:50,19.14,402.16,32.01,14.625219885,362.9645455
2447,9/12/2020,11:55,17.3,366.39,30.78,14.945517615,372.39363639999993
2448,9/12/2020,12:00,17.6,374.92,30.68,15.2122278375,382.6027273
2449,9/12/2020,12:05,18.25,387.73,31.4,15.495492615,393.7281818
2450,9/12/2020,12:10,18.34,387.64,32.14,15.8035329525,399.3218182
2451,9/12/2020,12:15,17.5,368.65,31.29,16.136625,397.9818182
2452,9/12/2020,12:20,17.71,375.84,31.63,16.341731250000002,396.0372727
2453,9/12/2020,12:25,19.51,414.96,32.62,16.5408340875,396.00363639999995
2454,9/12/2020,12:30,21.41,455.23,34.31,16.73473977,393.4781818
2455,9/12/2020,12:35,20.59,432.52,35.0,16.9289931825,387.5309091
2456,9/12/2020,12:40,19.72,411.76,35.2,17.032298864999998,380.3072727
2457,9/12/2020,12:45,18.31,380.77,34.43,17.0966590875,375.9636364
2458,9/12/2020,12:50,17.62,366.02,33.69,17.097860797499997,373.8227273
2459,9/12/2020,12:55,16.55,347.14,32.76,17.1526568175,367.6618182
2460,9/12/2020,13:00,15.22,322.31,32.45,17.196407385,357.57363639999994
2461,9/12/2020,13:05,14.54,308.18,31.47,17.165065912499998,349.04363639999997
2462,9/12/2020,13:10,15.26,320.87,30.92,17.1116215875,341.7836364
2463,9/12/2020,13:15,17.18,352.29,31.0,16.98706875,337.4754545
2464,9/12/2020,13:20,17.77,347.19,31.56,16.876794885,334.5245455
2465,9/12/2020,13:25,18.89,344.26,31.9,16.78486875,333.0972727
2466,9/12/2020,13:30,19.27,338.69,31.96,16.6863818175,333.1781818
2467,9/12/2020,13:35,18.28,331.9,32.22,16.6425340875,333.6181818
2468,9/12/2020,13:40,18.11,333.38,31.3,16.6599715875,332.0454545
2469,9/12/2020,13:45,18.26,333.56,31.18,16.744222162499998,326.9027273
2470,9/12/2020,13:50,18.13,331.44,30.98,16.740688634999998,321.4872727
2471,9/12/2020,13:55,18.36,323.2,31.03,16.7405659125,315.44363639999995
2472,9/12/2020,14:00,17.3,313.02,30.96,16.755359662500002,309.9990909
2473,9/12/2020,14:05,16.74,303.57,30.7,16.760933520000002,305.66272730000003
2474,9/12/2020,14:10,16.08,295.72,30.68,16.824555682499998,300.9581818
2475,9/12/2020,14:15,15.91,287.62,29.87,16.8844056825,295.5109091
2476,9/12/2020,14:20,15.65,277.78,30.07,16.96325625,289.1754545
2477,9/12/2020,14:25,14.77,278.8,30.53,16.975701135,282.0927273
2478,9/12/2020,14:30,15.47,284.2,30.99,16.95835398,273.6445455
2479,9/12/2020,14:35,15.68,281.63,30.81,16.9582806825,264.6563636
2480,9/12/2020,14:40,15.6,273.64,30.41,16.88577273,256.8
2481,9/12/2020,14:45,15.3,261.75,30.22,16.7908857975,249.4336364
2482,9/12/2020,14:50,14.22,245.29,29.07,16.729220452499998,240.2581818
2483,9/12/2020,14:55,12.64,220.09,28.15,16.652263635,230.5018182
2484,9/12/2020,15:00,11.05,204.7,27.98,16.583775,217.0290909
2485,9/12/2020,15:05,12.02,209.3,27.24,16.4611721625,202.80818180000003
2486,9/12/2020,15:10,12.73,206.59,26.25,16.2661125,188.7945455
2487,9/12/2020,15:15,12.53,176.85,26.39,16.0164443175,175.11454550000002
2488,9/12/2020,15:20,9.38,171.48,26.45,15.787232385,161.8972727
2489,9/12/2020,15:25,8.53,136.0,25.91,15.539648865,150.1327273
2490,9/12/2020,15:30,8.09,125.2,24.71,15.263497162499998,139.0590909
2491,9/12/2020,15:35,7.46,119.49,23.31,15.05498352,128.0118182
2492,9/12/2020,15:40,7.09,111.27,22.42,14.92637898,117.98272730000001
2493,9/12/2020,15:45,9.36,99.9,21.71,14.7149505675,111.3081818
2494,9/12/2020,15:50,16.38,90.68,20.96,14.45619375,106.0027273
2495,9/12/2020,15:55,17.1,82.89,20.58,14.15558523,103.7181818
2496,9/12/2020,16:00,15.47,87.78,20.84,13.9374818175,102.0945455
2497,9/12/2020,16:05,13.15,96.27,21.33,13.823919884999999,99.99727273
2498,9/12/2020,16:10,6.29,103.43,21.27,13.7671142025,98.05727273
2499,9/12/2020,16:15,8.2,113.12,21.05,13.74197727,96.4
2500,9/12/2020,16:20,6.02,110.87,20.81,13.708269885,94.69545455
2501,9/12/2020,16:25,6.79,107.34,21.02,13.669063634999999,92.96
2502,9/12/2020,16:30,7.14,96.42,21.01,13.5987630675,90.15363636
2503,9/12/2020,16:35,5.75,89.93,21.0,13.512257385,86.01727273
