,Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura Ambiente [C],Insolacion media [W/m2],Temp Ambiente [C]
923,7/12/2020,10:25,11.93,258.01,29.02,16.104824999999998,287.5236364,16.104824999999998
924,7/12/2020,10:30,22.97,542.49,31.5,15.710175,288.84,15.710175
925,7/12/2020,10:35,13.84,319.99,31.06,15.516669885,288.10636360000007,15.516669885
926,7/12/2020,10:40,13.67,295.05,29.72,15.4071153375,279.6990909,15.4071153375
927,7/12/2020,10:45,13.48,279.03,28.46,15.19081023,271.7072727,15.19081023
928,7/12/2020,10:50,11.83,245.03,27.19,14.8415778375,272.57363639999994,14.8415778375
929,7/12/2020,10:55,10.61,236.92,26.63,14.54665227,275.9309091,14.54665227
930,7/12/2020,11:00,9.41,198.91,25.83,14.7024818175,253.3672727,14.7024818175
931,7/12/2020,11:05,7.69,158.72,23.53,14.648442615,245.3427273,14.648442615
932,7/12/2020,11:10,8.9,193.38,22.67,14.673801135,235.1545455,14.673801135
933,7/12/2020,11:15,12.42,270.78,24.52,14.724755115,226.0063636,14.724755115
934,7/12/2020,11:20,13.54,294.94,25.71,14.8198943175,218.22,14.8198943175
935,7/12/2020,11:25,13.84,294.29,26.96,14.8804806825,214.8527273,14.8804806825
936,7/12/2020,11:30,11.05,231.72,27.84,14.939725567499998,216.7736364,14.939725567499998
937,7/12/2020,11:35,8.78,182.98,27.01,15.1932681825,218.2327273,15.1932681825
938,7/12/2020,11:40,8.99,178.4,26.44,15.5684659125,210.4545455,15.5684659125
939,7/12/2020,11:45,7.87,159.38,26.23,15.8748596625,195.9627273,15.8748596625
940,7/12/2020,11:50,9.11,199.88,26.5,16.1242329525,176.5,16.1242329525
941,7/12/2020,11:55,9.66,220.04,27.28,16.2649090875,155.2,16.2649090875
942,7/12/2020,12:00,7.88,174.77,27.69,16.1831267025,139.0990909,16.1831267025
943,7/12/2020,12:05,4.46,107.82,25.82,16.019128979999998,128.63727269999998,16.019128979999998
944,7/12/2020,12:10,4.39,111.37,24.63,15.8431653375,121.1027273,15.8431653375
945,7/12/2020,12:15,3.11,80.85,23.48,15.6327630675,116.2627273,15.6327630675
946,7/12/2020,12:20,2.24,59.99,22.58,15.5125653375,108.0409091,15.5125653375
947,7/12/2020,12:25,1.98,54.61,21.77,15.3585920475,98.15090909,15.3585920475
948,7/12/2020,12:30,2.75,67.9,21.44,15.0588375,93.87454545,15.0588375
949,7/12/2020,12:35,4.09,95.52,21.58,14.727482385,97.27909091,14.727482385
950,7/12/2020,12:40,4.69,106.14,21.68,14.44678977,103.6818182,14.44678977
951,7/12/2020,12:45,4.94,109.44,22.25,14.2033704525,116.9054545,14.2033704525
952,7/12/2020,12:50,4.99,111.25,22.03,14.0153982975,137.4572727,14.0153982975
953,7/12/2020,12:55,5.72,127.73,22.0,13.99733523,161.5727273,13.99733523
954,7/12/2020,13:00,6.59,145.27,21.99,14.082286365000002,186.2472727,14.082286365000002
955,7/12/2020,13:05,8.08,181.8,22.45,14.258301135,208.7545455,14.258301135
956,7/12/2020,13:10,11.35,226.31,23.91,14.479697730000002,225.4581818,14.479697730000002
957,7/12/2020,13:15,13.91,286.06,26.04,14.8368630675,228.67,14.8368630675
958,7/12/2020,13:20,30.7,319.88,28.8,15.1421181825,228.3490909,15.1421181825
959,7/12/2020,13:25,43.48,339.32,30.15,15.29578125,228.2045455,15.29578125
960,7/12/2020,13:30,38.44,343.1,30.97,15.3673653375,230.7172727,15.3673653375
961,7/12/2020,13:35,29.22,289.88,29.98,15.459698865,230.7363636,15.459698865
962,7/12/2020,13:40,9.1,144.77,28.46,15.5554159125,225.9963636,15.5554159125
963,7/12/2020,13:45,5.14,107.72,26.41,15.67618977,214.2563636,15.67618977
964,7/12/2020,13:50,5.87,126.14,24.21,15.7005409125,198.96,15.7005409125
965,7/12/2020,13:55,7.78,172.91,23.8,15.6900715875,181.2527273,15.6900715875
966,7/12/2020,14:00,8.4,182.01,23.81,15.6629744325,160.1863636,15.6629744325
967,7/12/2020,14:05,8.23,174.17,23.88,15.59055,142.2763636,15.59055
968,7/12/2020,14:10,7.24,156.92,24.26,15.296452837500002,139.61,15.296452837500002
969,7/12/2020,14:15,7.01,151.62,24.53,15.071578980000002,143.67,15.071578980000002
970,7/12/2020,14:20,6.36,144.54,24.64,15.0242454525,149.4690909,15.0242454525
971,7/12/2020,14:25,4.84,111.37,24.2,15.09567102,152.2209091,15.09567102
972,7/12/2020,14:30,3.83,92.87,23.5,15.205199999999998,154.0509091,15.205199999999998
973,7/12/2020,14:35,4.72,115.44,23.34,15.3312545475,155.47636359999996,15.3312545475
974,7/12/2020,14:40,6.42,152.38,24.34,15.4206596625,156.53,15.4206596625
975,7/12/2020,14:45,8.4,189.93,25.27,15.39505227,159.16,15.39505227
976,7/12/2020,14:50,9.52,203.18,25.68,15.3728965875,163.1763636,15.3728965875
977,7/12/2020,14:55,11.03,202.14,25.97,15.3532244325,169.38636359999995,15.3532244325
978,7/12/2020,15:00,12.74,189.85,26.16,15.3859670475,175.3690909,15.3859670475
979,7/12/2020,15:05,8.29,168.51,25.89,15.465458520000002,178.6554545,15.465458520000002
980,7/12/2020,15:10,8.6,180.55,24.95,15.5318215875,179.10727269999995,15.5318215875
981,7/12/2020,15:15,9.5,188.72,25.53,15.622351702499998,175.3790909,15.622351702499998
982,7/12/2020,15:20,9.41,179.68,25.79,15.6762715875,171.0127273,15.6762715875
983,7/12/2020,15:25,8.02,158.68,25.79,15.703530682500002,167.3109091,15.703530682500002
984,7/12/2020,15:30,8.2,151.59,25.5,15.7006755675,163.8790909,15.7006755675
985,7/12/2020,15:35,8.83,157.35,25.45,15.690613635000002,161.4909091,15.690613635000002
986,7/12/2020,15:40,9.46,148.92,25.47,15.707751135,157.38727269999995,15.707751135
987,7/12/2020,15:45,11.81,155.15,25.15,15.6970994325,151.6227273,15.6970994325
988,7/12/2020,15:50,12.23,161.42,25.25,15.5871920475,145.97636359999996,15.5871920475
989,7/12/2020,15:55,13.74,152.1,25.08,15.4159005675,141.3227273,15.4159005675
990,7/12/2020,16:00,10.96,142.24,25.02,15.2611840875,136.5927273,15.2611840875
991,7/12/2020,16:05,12.82,135.41,23.96,15.1250795475,130.5636364,15.1250795475
992,7/12/2020,16:10,10.93,125.31,23.63,14.9376630675,124.8736364,14.9376630675
993,7/12/2020,16:15,7.7,117.57,22.47,14.7750017025,117.9172727,14.7750017025
994,7/12/2020,16:20,6.2,107.49,21.87,14.61148977,109.1509091,14.61148977
995,7/12/2020,16:25,6.02,99.56,21.8,14.427857385,100.17,14.427857385
996,7/12/2020,16:30,5.12,91.03,21.63,14.205640912500002,92.16727273,14.205640912500002
997,7/12/2020,16:35,4.66,86.33,21.0,14.0065892025,84.62818182,14.0065892025
998,7/12/2020,16:40,3.98,78.63,20.66,13.7877204525,77.42181818,13.7877204525
999,7/12/2020,16:45,2.82,64.99,20.2,13.6267193175,70.25272727,13.6267193175
1000,7/12/2020,16:50,2.09,53.31,19.67,15.2767563675,63.37454545,15.2767563675
1001,7/12/2020,16:55,2.21,54.21,19.34,15.090283749999998,56.60818182,15.090283749999998
1002,7/12/2020,17:00,2.16,52.48,18.76,14.8997543205,50.11454545,14.8997543205
1003,7/12/2020,17:05,2.02,46.04,18.24,14.743153406,43.59090909,14.743153406
1004,7/12/2020,17:10,1.55,38.71,17.94,14.5945888675,37.28545455,14.5945888675
1005,7/12/2020,17:15,1.2,31.83,17.63,14.449238867499998,31.86727273,14.449238867499998
1006,7/12/2020,17:20,0.85,25.13,17.34,14.305755,27.26181818,14.305755
1007,7/12/2020,17:25,0.55,19.6,17.2,14.162097273499999,22.46545455,14.162097273499999
1008,7/12/2020,17:30,0.36,14.57,17.0,14.0387313675,17.79272727,14.0387313675
1009,7/12/2020,17:35,0.14,9.27,16.83,13.9211473825,13.69909091,13.9211473825
1010,7/12/2020,17:40,0.02,5.39,16.68,13.8011235235,10.27181818,13.8011235235
1011,7/12/2020,17:45,0.0,2.65,16.42,13.677297844000002,7.47,13.677297844000002
1012,7/12/2020,17:50,0.0,1.45,16.03,14.330773638,5.276363636,14.330773638
1013,7/12/2020,17:55,0.0,1.08,15.75,14.166441819000001,3.585454545,14.166441819000001
1015,8/12/2020,6:00,0.0,6.31,10.29,10.35012727,12.09454545,10.35012727
1016,8/12/2020,6:05,0.14,11.31,10.37,10.25655909,15.79454545,10.25655909
1017,8/12/2020,6:10,0.32,17.46,10.51,10.20116818,20.02363636,10.20116818
1018,8/12/2020,6:15,0.59,24.06,10.65,10.17562727,24.98545455,10.17562727
1019,8/12/2020,6:20,0.84,30.21,10.93,10.09719091,34.61454545,10.09719091
1020,8/12/2020,6:25,1.08,36.0,11.19,9.995686363999999,52.65272727,9.995686363999999
1021,8/12/2020,6:30,1.32,41.65,11.37,10.02255,72.27090909,10.02255
1022,8/12/2020,6:35,1.56,47.48,11.54,10.17340227,91.61181818,10.17340227
1023,8/12/2020,6:40,1.88,55.68,11.81,10.39524773,111.71,10.39524773
1024,8/12/2020,6:45,3.29,107.6,12.49,10.71125909,131.26,10.71125909
1025,8/12/2020,6:50,5.17,201.42,14.73,11.03252273,153.6272727,11.03252273
1026,8/12/2020,6:55,5.92,222.11,16.52,11.46644773,177.1209091,11.46644773
1027,8/12/2020,7:00,6.24,224.06,17.88,12.03080455,203.0781818,12.03080455
1028,8/12/2020,7:05,7.02,238.54,19.03,12.63145682,232.2445455,12.63145682
1029,8/12/2020,7:10,7.32,239.11,20.04,13.26577273,264.4181818,13.26577273
1030,8/12/2020,7:15,8.68,276.25,21.23,12.611483180999999,294.8418182,12.611483180999999
1031,8/12/2020,7:20,9.48,294.43,23.07,13.435052724,318.7563636000001,13.435052724
1032,8/12/2020,7:25,10.64,327.18,25.43,14.181880905,341.3418182,14.181880905
1033,8/12/2020,7:30,12.16,368.31,26.97,14.054500797000001,364.1263636000001,14.054500797000001
1034,8/12/2020,7:35,13.84,409.59,28.52,14.726918406,387.9218182,14.726918406
1035,8/12/2020,7:40,15.22,442.26,29.91,13.6143204525,411.6472727,13.6143204525
1036,8/12/2020,7:45,16.2,464.48,32.03,14.2162517025,433.7354545,14.2162517025
1037,8/12/2020,7:50,16.75,470.55,32.48,14.7220857975,454.1027273,14.7220857975
1038,8/12/2020,7:55,16.98,474.69,33.32,15.1305818175,473.3381818,15.1305818175
1039,8/12/2020,8:00,17.93,500.29,34.93,15.5507079525,490.1254545,15.5507079525
1040,8/12/2020,8:05,17.87,500.09,36.31,15.931467615,504.9536364,15.931467615
1041,8/12/2020,8:10,19.01,519.22,36.74,16.3016471625,519.6336364,16.3016471625
1042,8/12/2020,8:15,19.1,518.47,36.65,16.607919885,528.6518182,16.607919885
1043,8/12/2020,8:20,19.85,538.77,37.24,17.0208170475,525.1945455,17.0208170475
1044,8/12/2020,8:25,20.7,552.97,38.21,17.13935625,544.6372727,17.13935625
1045,8/12/2020,8:30,21.48,572.7,38.59,17.33983125,561.8263636,17.33983125
1046,8/12/2020,8:35,22.56,603.74,39.78,17.485215337499998,582.5790909,17.485215337499998
1047,8/12/2020,8:40,21.29,563.68,39.25,17.892361365,597.88,17.892361365
1048,8/12/2020,8:45,16.51,432.52,37.49,18.554925,580.3672727000002,18.554925
1049,8/12/2020,8:50,26.11,688.56,40.94,18.84512898,561.4372727000001,18.84512898
1050,8/12/2020,8:55,26.47,689.37,43.07,18.9976568175,547.6618182,18.9976568175
1051,8/12/2020,9:00,27.95,728.37,44.72,18.729023865,544.5872727000002,18.729023865
1052,8/12/2020,9:05,26.28,687.53,47.34,18.846548865,537.4345455,18.846548865
1053,8/12/2020,9:10,11.94,325.83,41.07,18.8751170475,537.1072727000002,18.8751170475
1054,8/12/2020,9:15,12.37,330.54,35.77,18.612511365,567.6909091,18.612511365
1055,8/12/2020,9:20,15.1,401.44,36.28,19.155557385,546.5845455,19.155557385
1056,8/12/2020,9:25,21.23,538.88,33.72,19.5620931825,515.1381818,19.5620931825
1057,8/12/2020,9:30,20.76,525.06,39.34,19.5362778375,501.3154545,19.5362778375
1058,8/12/2020,9:35,22.87,560.08,39.57,18.9944693175,512.5436364,18.9944693175
1059,8/12/2020,9:40,29.88,768.94,42.89,18.7163880675,550.0263636,18.7163880675
1060,8/12/2020,9:45,19.13,456.39,42.52,18.7410715875,574.0527272999999,18.7410715875
1061,8/12/2020,9:50,14.94,343.46,39.52,18.6188045475,581.8981818,18.6188045475
1062,8/12/2020,9:55,23.12,576.32,40.16,19.18223352,557.7209091,19.18223352
1063,8/12/2020,10:00,33.3,811.04,42.79,19.0702840875,540.2727272999998,19.0702840875
1064,8/12/2020,10:05,30.56,738.14,48.33,18.798848865,532.4745455,18.798848865
1065,8/12/2020,10:10,24.7,594.83,43.4,18.8452159125,528.3090909,18.8452159125
1066,8/12/2020,10:15,20.8,487.74,36.86,18.3768017025,566.1936364000002,18.3768017025
1067,8/12/2020,10:20,12.26,272.93,34.67,18.182694885,597.0263636,18.182694885
1068,8/12/2020,10:25,14.95,333.13,32.42,18.7329443175,576.1327272999998,18.7329443175
1069,8/12/2020,10:30,21.5,474.3,33.23,19.179230115000006,527.4863636,19.179230115000006
1070,8/12/2020,10:35,31.69,723.12,42.31,18.01761648,547.0136364,18.01761648
1071,8/12/2020,10:40,34.36,873.12,47.11,17.8103284125,542.1218182,17.8103284125
1072,8/12/2020,10:45,27.97,682.62,46.0,17.8751965875,514.58,17.8751965875
1073,8/12/2020,10:50,14.03,346.49,41.91,17.2566443175,522.9836364,17.2566443175
1074,8/12/2020,10:55,12.29,275.93,34.62,16.8795954525,530.4218182,16.8795954525
1075,8/12/2020,11:00,39.53,952.94,37.2,16.886226135,513.34,16.886226135
1076,8/12/2020,11:05,21.98,541.02,38.88,16.63615227,469.1672727,16.63615227
1077,8/12/2020,11:10,8.28,184.78,29.48,15.4630517025,476.5572727,15.4630517025
1078,8/12/2020,11:15,16.97,365.37,28.14,14.4912681825,509.7236364,14.4912681825
1079,8/12/2020,11:20,18.19,414.95,29.14,15.25590625,560.4318182,15.25590625
1080,8/12/2020,11:25,12.65,286.4,28.16,14.224122155999998,633.4318182,14.224122155999998
1081,8/12/2020,11:30,10.78,237.22,25.28,14.575726594,642.8527272999999,14.575726594
1082,8/12/2020,11:35,41.23,954.41,32.14,14.848638406,643.0781818,14.848638406
1083,8/12/2020,11:40,43.91,1047.45,41.78,14.144857726500002,707.9963636,14.144857726500002
1084,8/12/2020,11:45,37.87,904.28,42.14,14.697463976500002,709.81,14.697463976500002
1085,8/12/2020,11:50,44.87,1078.93,43.35,14.866239203,712.8045455,14.866239203
1086,8/12/2020,11:55,43.57,1056.57,44.6,14.770137047,732.0563635999998,14.770137047
1087,8/12/2020,12:00,23.69,543.5,42.48,14.8827311325,749.6527272999998,14.8827311325
1088,8/12/2020,12:05,37.91,898.88,40.01,13.844638635,710.9927273,13.844638635
1089,8/12/2020,12:10,17.46,385.32,35.84,13.839214769999998,702.9581818,13.839214769999998
1090,8/12/2020,12:15,21.3,447.89,32.23,13.8947420475,709.8527272999999,13.8947420475
1091,8/12/2020,12:20,23.12,498.17,32.74,14.341264770000002,705.5254545,14.341264770000002
1092,8/12/2020,12:25,20.36,430.78,32.06,14.5317579525,710.0745455,14.5317579525
1093,8/12/2020,12:30,25.19,529.15,30.9,14.655173864999998,698.1072727000002,14.655173864999998
1094,8/12/2020,12:35,41.47,959.07,39.27,15.3777,640.2327273,15.3777
1095,8/12/2020,12:40,41.71,980.12,45.04,14.8701954525,641.3018182,14.8701954525
1096,8/12/2020,12:45,42.7,1031.33,48.59,14.4393,670.4581818,14.4393
1097,8/12/2020,12:50,45.42,1106.61,48.77,14.49579375,661.5372727000001,14.49579375
1098,8/12/2020,12:55,17.72,411.86,40.67,14.5151659125,657.5236364,14.5151659125
1099,8/12/2020,13:00,12.22,262.26,33.1,14.646342614999998,647.6263636,14.646342614999998
1100,8/12/2020,13:05,17.28,397.08,28.72,15.006985229999998,601.7109091,15.006985229999998
1101,8/12/2020,13:10,33.07,768.61,34.73,15.148580115,551.2754545,15.148580115
1102,8/12/2020,13:15,19.6,400.04,30.87,15.3649295475,486.5709091,15.3649295475
1103,8/12/2020,13:20,21.26,386.63,31.13,15.6866045475,409.8836364,15.6866045475
1104,8/12/2020,13:25,22.99,420.28,29.83,15.1642056825,392.7327273,15.1642056825
1105,8/12/2020,13:30,28.3,454.0,30.67,14.651836365,392.8145455,14.651836365
1106,8/12/2020,13:35,27.1,425.33,31.86,14.752730115,383.9227273,14.752730115
1107,8/12/2020,13:40,21.26,319.58,32.19,15.30414375,341.25363639999995,15.30414375
1108,8/12/2020,13:45,17.68,263.05,30.29,15.50349375,330.13363639999994,15.50349375
1109,8/12/2020,13:50,12.73,223.2,27.82,15.645482385,322.2245455000001,15.645482385
1110,8/12/2020,13:55,11.65,263.16,25.61,15.841569885,311.6263636000001,15.841569885
1111,8/12/2020,14:00,15.59,299.27,27.51,15.95157273,297.7309091,15.95157273
1112,8/12/2020,14:05,20.03,299.25,29.91,15.8028681825,287.2218182000001,15.8028681825
1113,8/12/2020,14:10,20.74,277.72,30.43,15.383244885,288.03,15.383244885
1114,8/12/2020,14:15,26.76,299.63,30.82,15.04545852,294.2918182,15.04545852
1115,8/12/2020,14:20,28.91,303.7,29.5,14.897001135,302.1509091,14.897001135
1116,8/12/2020,14:25,23.21,301.15,28.08,15.04951023,305.4672727,15.04951023
1117,8/12/2020,14:30,24.86,309.73,26.5,15.1757829525,302.1218182,15.1757829525
1118,8/12/2020,14:35,16.93,328.47,26.28,15.1721795475,294.8254545,15.1721795475
1119,8/12/2020,14:40,18.41,331.93,27.23,15.0995028375,286.6136364,15.0995028375
1120,8/12/2020,14:45,16.97,309.65,28.02,14.99551875,276.2172727,14.99551875
1121,8/12/2020,14:50,15.58,299.64,28.85,14.9357181825,264.5381818,14.9357181825
1122,8/12/2020,14:55,19.16,262.47,28.35,14.898845452499998,253.3672727,14.898845452499998
1123,8/12/2020,15:00,14.11,218.99,27.65,14.9426965875,242.9436364,14.9426965875
1124,8/12/2020,15:05,10.13,187.39,26.88,15.0594068175,229.88,15.0594068175
1125,8/12/2020,15:10,11.86,185.27,26.15,15.2061818175,216.2181818,15.2061818175
1126,8/12/2020,15:15,12.5,175.23,25.09,15.29908125,203.6809091,15.29908125
1127,8/12/2020,15:20,11.89,178.27,24.16,15.346842615,191.1172727,15.346842615
1128,8/12/2020,15:25,13.67,195.07,23.99,15.36466875,180.13727269999995,15.36466875
1129,8/12/2020,15:30,15.37,184.77,24.04,15.31084602,170.5154545,15.31084602
1130,8/12/2020,15:35,16.1,181.65,25.25,15.23038125,161.5572727,15.23038125
1131,8/12/2020,15:40,17.58,171.74,25.59,15.120276135,151.3254545,15.120276135
1132,8/12/2020,15:45,10.51,161.44,25.75,14.9706170475,142.41636359999995,14.9706170475
1133,8/12/2020,15:50,9.01,141.69,25.29,14.8615295475,132.4327273,14.8615295475
1134,8/12/2020,15:55,8.53,113.15,23.95,14.815124999999998,119.8727273,14.815124999999998
1135,8/12/2020,16:00,8.65,88.85,22.99,14.7585392025,108.17,14.7585392025
1136,8/12/2020,16:05,5.02,72.72,21.44,14.6545295475,95.56,14.6545295475
1137,8/12/2020,16:10,4.18,77.23,20.2,14.48256477,83.40181818,14.48256477
1138,8/12/2020,16:15,3.95,68.45,19.54,14.258843182499998,72.26545455,14.258843182499998
1139,8/12/2020,16:20,2.62,56.91,19.51,13.9887681825,62.81454545,13.9887681825
1140,8/12/2020,16:25,2.51,56.04,19.67,13.7409784125,55.78727273,13.7409784125
1141,8/12/2020,16:30,1.87,42.94,19.91,13.5291596625,50.78454545,13.5291596625
1142,8/12/2020,16:35,1.62,38.0,19.39,15.1942793205,46.96909091,15.1942793205
1143,8/12/2020,16:40,1.48,38.94,19.1,15.1691869295,42.05909091,15.1691869295
1144,8/12/2020,16:45,1.37,37.73,18.47,15.160004999999998,37.62545455,15.160004999999998
1145,8/12/2020,16:50,1.43,35.85,18.19,15.131346476500001,34.15727273,15.131346476500001
1146,8/12/2020,16:55,1.4,33.82,18.37,15.110691476499998,30.31363636,15.110691476499998
1147,8/12/2020,17:00,1.28,30.75,18.49,15.05248,27.31636364,15.05248
1148,8/12/2020,17:05,0.96,23.22,18.39,15.0176377265,24.47636364,15.0176377265
1149,8/12/2020,17:10,0.71,19.68,18.08,14.9988739765,21.27909091,14.9988739765
1150,8/12/2020,17:15,0.59,18.76,18.09,15.023431249999998,18.01363636,15.023431249999998
1151,8/12/2020,17:20,0.31,13.76,18.24,15.052350570499996,14.85909091,15.052350570499996
1152,8/12/2020,17:25,0.17,9.97,18.25,15.0602111325,11.87818182,15.0602111325
1153,8/12/2020,17:30,0.06,6.76,18.08,15.051523749999998,9.175454545,15.051523749999998
1154,8/12/2020,17:35,0.0,3.77,17.89,14.9688805705,7.1572727270000005,14.9688805705
1155,8/12/2020,17:40,0.0,1.81,17.8,14.857872500000001,5.46,14.857872500000001
1156,8/12/2020,17:45,0.0,1.15,17.61,14.741045797,3.846363636,14.741045797
1157,8/12/2020,17:50,0.0,1.03,17.57,14.585003179500001,2.687272727,14.585003179500001
1158,8/12/2020,17:55,0.0,1.02,17.56,14.404679547,1.872727273,14.404679547
1160,9/12/2020,6:00,0.0,4.41,9.7,9.661645455,8.832727273,9.661645455
1161,9/12/2020,6:05,0.05,8.37,9.85,9.567593182000001,11.42636364,9.567593182000001
1162,9/12/2020,6:10,0.18,12.88,9.77,9.502375,14.45909091,9.502375
1163,9/12/2020,6:15,0.3,17.42,9.71,9.465793182,18.40090909,9.465793182
1164,9/12/2020,6:20,0.44,21.66,9.77,9.424247727000001,24.11,9.424247727000001
1165,9/12/2020,6:25,0.61,25.58,10.12,9.419118182,31.37090909,9.419118182
1166,9/12/2020,6:30,0.77,29.5,10.46,9.383445455,40.04,9.383445455
1167,9/12/2020,6:35,0.96,34.33,10.48,9.327554545,55.19636364,9.327554545
1168,9/12/2020,6:40,1.31,44.42,10.62,9.405272727,73.16363636,9.405272727
1169,9/12/2020,6:45,1.92,64.32,10.95,9.553827273,94.50545455,9.553827273
1170,9/12/2020,6:50,2.33,82.19,11.67,9.814138636000001,116.8081818,9.814138636000001
1171,9/12/2020,6:55,2.86,99.77,11.93,10.15936591,140.7172727,10.15936591
1172,9/12/2020,7:00,4.78,175.09,13.82,10.57264318,167.2427273,10.57264318
1173,9/12/2020,7:05,5.88,210.52,16.06,11.12528636,196.3036364,11.12528636
1174,9/12/2020,7:10,7.49,252.18,17.8,11.84054318,224.7736364,11.84054318
1175,9/12/2020,7:15,8.23,266.99,19.38,12.64874091,251.6490909,12.64874091
1176,9/12/2020,7:20,9.13,288.58,21.15,13.40939091,277.8072727,13.40939091
1177,9/12/2020,7:25,10.3,321.28,23.03,12.775039776,303.7045455,12.775039776
1178,9/12/2020,7:30,11.47,354.0,25.35,13.479177276,326.5272727,13.479177276
1179,9/12/2020,7:35,11.92,357.59,27.1,14.096139543,348.0127273,14.096139543
1180,9/12/2020,7:40,12.31,359.95,27.97,13.9403998825,369.6027273,13.9403998825
1181,9/12/2020,7:45,12.82,369.93,27.95,14.5450725,392.29636360000006,14.5450725
1182,9/12/2020,7:50,13.58,384.64,28.4,15.1998661325,414.6309091,15.1998661325
1183,9/12/2020,7:55,15.19,426.14,29.33,13.9387857975,435.7172727,13.9387857975
1184,9/12/2020,8:00,15.97,446.86,30.1,14.3478818175,455.2872727,14.3478818175
1185,9/12/2020,8:05,17.66,489.67,32.45,14.6456028375,476.2572727,14.6456028375
1186,9/12/2020,8:10,19.03,516.62,34.07,14.83069773,499.3490909,14.83069773
1187,9/12/2020,8:15,19.75,534.26,36.38,15.1507244325,516.2954545,15.1507244325
1188,9/12/2020,8:20,20.57,553.23,37.14,15.369811365,542.0036364,15.369811365
1189,9/12/2020,8:25,21.22,569.27,37.27,15.6726119325,565.1736364,15.6726119325
1190,9/12/2020,8:30,21.8,588.26,37.81,16.041211365,587.6327272999998,16.041211365
1191,9/12/2020,8:35,22.81,613.96,37.67,16.358406817499993,605.8072727000001,16.358406817499993
1192,9/12/2020,8:40,20.64,556.34,37.77,17.0038482975,587.1081818,17.0038482975
1193,9/12/2020,8:45,25.01,667.43,39.39,17.073178979999998,571.7136364,17.073178979999998
1194,9/12/2020,8:50,25.58,681.01,40.78,16.8726,567.3890909,16.8726
1195,9/12/2020,8:55,26.17,693.91,42.3,16.5315375,579.1981818,16.5315375
1196,9/12/2020,9:00,26.08,689.59,42.6,16.6243857975,567.6881818,16.6243857975
1197,9/12/2020,9:05,11.96,310.93,37.88,16.5908181825,557.3818182,16.5908181825
1198,9/12/2020,9:10,14.09,364.92,32.74,16.6566818175,549.8909091,16.6566818175
1199,9/12/2020,9:15,19.75,505.66,32.89,17.025444885,511.3172727,17.025444885
1200,9/12/2020,9:20,27.48,699.17,35.84,17.196533520000006,467.4518182,17.196533520000006
1201,9/12/2020,9:25,18.43,461.65,35.69,17.142969885,419.0736364,17.142969885
1202,9/12/2020,9:30,20.14,500.59,34.06,16.943498865000002,370.0672727,16.943498865000002
1203,9/12/2020,9:35,20.29,473.94,36.47,16.248276135,355.18,16.248276135
1204,9/12/2020,9:40,11.32,243.12,33.13,16.028311365,331.8945455,16.028311365
1205,9/12/2020,9:45,9.32,198.49,30.02,16.032927270000002,294.7781818,16.032927270000002
1206,9/12/2020,9:50,7.62,161.75,26.88,16.1319357975,243.9281818,16.1319357975
1207,9/12/2020,9:55,7.12,150.52,24.85,15.825272730000002,216.5818182,15.825272730000002
1208,9/12/2020,10:00,6.82,147.17,23.18,15.74770398,184.3427273,15.74770398
1209,9/12/2020,10:05,4.98,108.78,22.47,15.4475846625,153.77,15.4475846625
1210,9/12/2020,10:10,4.32,97.38,21.73,14.9066267025,145.3536364,14.9066267025
1211,9/12/2020,10:15,6.16,139.82,21.91,14.48584773,143.34181819999995,14.48584773
1212,9/12/2020,10:20,7.31,160.84,22.92,14.141011365,144.8545455,14.141011365
1213,9/12/2020,10:25,6.64,145.96,23.17,13.8196329525,148.2381818,13.8196329525
1214,9/12/2020,10:30,6.17,137.64,22.82,13.6147193175,153.7436364,13.6147193175
1215,9/12/2020,10:35,6.79,150.54,22.65,15.271285452999999,163.11272730000005,15.271285452999999
1216,9/12/2020,10:40,8.09,176.36,23.24,15.252591249999998,172.9372727,15.252591249999998
1217,9/12/2020,10:45,8.35,178.39,22.28,13.503848864999998,181.5654545,13.503848864999998
1218,9/12/2020,10:50,8.83,187.74,21.16,15.2206776175,189.0463636,15.2206776175
1219,9/12/2020,10:55,9.9,207.73,21.84,15.017407844000001,198.8663636,15.017407844000001
1220,9/12/2020,11:00,10.1,211.84,23.25,14.8290014765,211.0918182,14.8290014765
1221,9/12/2020,11:05,9.7,205.45,24.46,14.7352464765,224.9209091,14.7352464765
1222,9/12/2020,11:10,10.96,234.73,25.19,14.677023405999998,239.1472727,14.677023405999998
1223,9/12/2020,11:15,11.38,243.13,24.1,14.7707938675,256.6563636,14.7707938675
1224,9/12/2020,11:20,11.83,253.98,23.51,15.0021561325,278.3618182,15.0021561325
1225,9/12/2020,11:25,12.67,272.12,24.08,13.566049432500002,296.0372727,13.566049432500002
1226,9/12/2020,11:30,14.0,302.66,25.62,13.789677270000002,310.0872727,13.789677270000002
1227,9/12/2020,11:35,15.49,332.85,26.79,13.8960119325,325.4936364,13.8960119325
1228,9/12/2020,11:40,17.27,370.99,28.79,14.032546020000002,339.4027273,14.032546020000002
1229,9/12/2020,11:45,19.99,426.5,30.72,14.309771587499998,352.54,14.309771587499998
1230,9/12/2020,11:50,19.14,402.16,32.01,14.625219885,362.9645455,14.625219885
